Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2024-10-31,244.5,252.8800048828125,237.0,251.1199951171875,21954100,-0.011362248135269981,-0.011427291639594349,0.8494277839615425,0.8777859676004626
2024-11-01,229.7100067138672,255.75,225.92999267578125,245.3300018310547,26258900,-0.06049077008643278,-0.06239763589420632,0.8788882908101594,0.8833915863867731
2024-11-04,222.99000549316406,231.67999267578125,220.82000732421875,226.97000122070312,13438800,-0.029254281591109543,-0.02969072098128157,0.8869254458371086,0.8827966998654573
2024-11-05,227.8000030517578,243.4600067138672,225.42999267578125,233.33999633789062,17993900,0.0215704625324169,0.02134111237029687,0.8865222079542547,0.8658786835296146
2024-11-06,257.80999755859375,261.20001220703125,242.69000244140625,260.0,26270400,0.13173834110975613,0.12375480563276266,0.9448150066129485,0.890221686712945
2024-11-07,270.80999755859375,280.79998779296875,252.6999969482422,256.79998779296875,23931700,0.05042473186884622,0.049194588920474985,0.9242444657649564,0.8900624266417978
2024-11-08,270.4200134277344,279.3800048828125,262.6000061035156,275.5799865722656,18764200,-0.0014400654864117346,-0.0014411033772545004,0.9163984288240407,0.8893923175562725
2024-11-11,340.0,351.7300109863281,293.29998779296875,297.0,47315700,0.2573033914550109,0.2289692620244882,1.1355863506834272,0.9800594856448525
2024-11-12,356.5899963378906,360.8900146484375,325.5,334.7699890136719,39705800,0.048794106876148824,0.0476410345310375,1.1223834381637317,0.98186478719784
2024-11-13,328.3800048828125,383.3999938964844,321.70001220703125,366.9800109863281,46238500,-0.07911043984629185,-0.08241516288796623,1.1644548062857436,0.9939123273075146
2024-11-14,327.6700134277344,348.0,318.6199951171875,341.7699890136719,26605700,-0.002162103186920561,-0.0021644439065428424,1.163242154466366,0.9940856921234633
2024-11-15,340.6499938964844,349.94000244140625,324.1000061035156,336.6000061035156,25842000,0.03961296407006332,0.03884849395567852,1.152682349956703,0.994017673239844
2024-11-18,384.7900085449219,388.489990234375,339.3800048828125,345.4200134277344,32612800,0.12957585627273094,0.1218422138321831,1.1896442676634058,1.012961516066592
2024-11-19,430.5400085449219,449.0,381.0,389.5,50954500,0.11889601856608234,0.1123425014786907,1.2190810824729426,1.0009450372291926
2024-11-20,473.8299865722656,504.8299865722656,457.29998779296875,463.3999938964844,70212600,0.10054809580565838,0.09580832462382428,1.2273237606520022,1.0111301522047706
2024-11-21,397.2799987792969,543.0,371.8399963378906,535.6300048828125,100444000,-0.16155581107632966,-0.17620726054990737,1.3409459178553071,1.0484364958988817
2024-11-22,421.8800048828125,453.0,393.1000061035156,403.6000061035156,55935000,0.06192107878348496,0.06007960629514575,1.2874072870200581,1.0500731844156161
2024-11-25,403.45001220703125,440.75,383.79998779296875,440.75,40180400,-0.04368539030642282,-0.04466833043122033,1.2835747210034263,1.0308223061116035
2024-11-26,353.69000244140625,403.0,338.6700134277344,382.7799987792969,47891000,-0.12333624553242184,-0.131631764384055,1.3438222601819634,1.0550968020177076
2024-11-27,388.8399963378906,397.6600036621094,372.5,384.2900085449219,34921200,0.09938079576424408,0.09474710836775663,1.3592857508806457,1.0617834133858475
2024-11-29,387.4700012207031,417.6199951171875,381.0,405.75,21987600,-0.003523287547809284,-0.0035295089428559723,1.3592995860292,1.0599571034441202
2024-12-02,380.29998779296875,398.7900085449219,374.3599853515625,393.6400146484375,23404300,-0.018504693021771046,-0.018678046756187647,1.3383882054201888,1.057663526078516
2024-12-03,373.42999267578125,393.1199951171875,362.6700134277344,367.8500061035156,22817500,-0.01806467351486596,-0.01822983177291069,1.3433857488644374,1.0502363464751785
2024-12-04,406.0,409.9700012207031,365.6000061035156,380.0,29862200,0.08721850939406628,0.08362260853885543,1.3555376910256227,1.0546458306840578
2024-12-05,386.3999938964844,444.94000244140625,379.3500061035156,440.1199951171875,46189800,-0.04827587710225523,-0.04948007305921772,1.3641472632394769,1.0546991781127275
2024-12-06,395.010009765625,405.0,384.0199890136719,395.2900085449219,26206200,0.02228265011683006,0.022038019216322192,1.3433368923372968,1.054799122016029
2024-12-09,365.3399963378906,399.79998779296875,363.44000244140625,394.0,22606100,-0.0751120546168913,-0.07808268893413857,1.3698483499512941,1.0573176573116014
2024-12-10,377.32000732421875,379.79998779296875,356.04998779296875,373.3699951171875,20139900,0.032791402820424365,0.03226523636811334,1.353987414104199,1.0538757259119462
2024-12-11,411.3999938964844,412.67999267578125,385.5,385.6600036621094,27594400,0.09032117542333706,0.08647230919008062,1.3706170635105774,1.045492207390201
2024-12-12,392.19000244140625,415.79998779296875,386.1099853515625,413.7099914550781,21074300,-0.04669419479843673,-0.047819539915954314,1.372377043834043,1.0491800885776503
2024-12-13,408.6700134277344,409.7099914550781,388.8800048828125,400.07000732421875,21536900,0.0420204770232262,0.041161594791851906,1.3708368204170807,1.0355266988611123
2024-12-16,408.5,437.6099853515625,406.4599914550781,424.8699951171875,31099400,-0.00041601639990263006,-0.0004161029587325517,1.350801580132104,1.0279478464882066
2024-12-17,386.4200134277344,415.67999267578125,386.010009765625,413.45001220703125,21822000,-0.05405137471790855,-0.05556701871775402,1.3609748707895721,1.0338381293243837
2024-12-18,349.6400146484375,390.32000732421875,338.0,386.0,24422900,-0.09518140236329975,-0.10002079997424594,1.402683468527301,1.0474421843827026
2024-12-19,326.4599914550781,367.5,323.4800109863281,365.44000244140625,26922900,-0.06629682594158126,-0.06859669205665254,1.3804685627763484,1.0553935878644134
2024-12-20,364.20001220703125,364.8800048828125,317.0,319.3699951171875,44889900,0.1156038159032613,0.10939579725948581,1.4090854359971858,1.0661899404944593
2024-12-23,332.2300109863281,359.739990234375,329.0799865722656,358.0,21742500,-0.08778143917944081,-0.0918756675967423,1.4390113949868675,1.0796140888228003
2024-12-24,358.17999267578125,361.0,342.70001220703125,343.5,16377800,0.07810848156797312,0.07520809967601416,1.2540531481335728,1.0851456267870443
2024-12-26,341.04998779296875,351.79998779296875,340.0,350.30999755859375,13249000,-0.04782513047376802,-0.049006574581932624,1.2558478927813044,1.0899278870714102
2024-12-27,330.0,342.7099914550781,323.20001220703125,342.29998779296875,13778500,-0.03239990672474835,-0.03293640384770435,1.2369301716276142,1.0917469348011095
2024-12-30,302.9599914550781,320.010009765625,301.75,319.3999938964844,25771200,-0.0819394198330966,-0.08549189907177264,1.2612582318778933,1.1002835554785078
2024-12-31,289.6199951171875,317.9100036621094,285.010009765625,316.9599914550781,22486100,-0.04403220462814361,-0.04503105334767303,1.2619899742579643,1.0987780397738012
2025-01-02,300.010009765625,310.79998779296875,292.32000732421875,300.1099853515625,17933900,0.03587464547892649,0.03524613794390872,1.2048072155761607,1.0837406449922782
2025-01-03,339.6600036621094,343.3999938964844,301.7699890136719,303.0,25039000,0.13216223661157134,0.1241292880733261,1.2172548226796325,1.1015290322989952
2025-01-06,379.0899963378906,383.0199890136719,335.5,349.8500061035156,26707300,0.11608665209521063,0.10982850619148757,1.2297335642180864,1.110715496780931
2025-01-07,341.42999267578125,371.2799987792969,335.29998779296875,366.4700012207031,24736800,-0.09934317451242436,-0.10463097573949172,1.172579166491362,1.1206159425702606
2025-01-08,331.70001220703125,344.3900146484375,317.2200012207031,335.25,18274800,-0.028497732119244445,-0.028911675755884193,1.1586652633039287,1.1226629151689131
2025-01-10,327.9100036621094,337.0,317.9100036621094,330.30999755859375,16478700,-0.011426012678456998,-0.011491791098044222,1.15317084847611,1.1231553174928053
2025-01-13,328.3999938964844,329.6000061035156,303.79998779296875,309.95001220703125,15914500,0.0014942826656789698,0.001493167336276512,1.096624737925213,1.113239750628141
2025-01-14,342.1700134277344,354.8999938964844,331.29998779296875,343.0,17889500,0.041930632725865724,0.041075369834849954,1.063430133808876,1.114200850172034
2025-01-15,360.6199951171875,368.4200134277344,353.010009765625,357.80999755859375,19941300,0.05392051017161892,0.05251702998066423,1.0757307398558575,1.1121568455255075
2025-01-16,367.0,370.260009765625,345.79998779296875,357.8900146484375,14826600,0.017691766871493764,0.01753708924639718,1.0754942131892469,1.107707725851245
2025-01-17,396.5,398.67999267578125,380.1499938964844,383.2799987792969,24339100,0.0803814713896458,0.07731419302033242,1.097938830793214,1.1055935017667813
2025-01-21,389.1000061035156,404.4200134277344,367.760009765625,395.4599914550781,26215800,-0.01866328851572352,-0.018839645398155833,1.0709973991945914,1.1063214719287064
2025-01-22,377.30999755859375,390.3500061035156,371.04998779296875,384.9100036621094,16000300,-0.030300715394451228,-0.030769271420130993,1.0650969914871857,1.1085036160575075
2025-01-23,373.1199951171875,390.20001220703125,370.70001220703125,371.75,23306500,-0.011104933525530436,-0.011167053620983015,1.063791873977621,1.1093114532501722
2025-01-24,353.6700134277344,378.1099853515625,351.0,377.6700134277344,22943800,-0.052127953323285126,-0.053535757696641845,1.0516604844708266,1.1087892921890707
2025-01-27,347.9200134277344,356.8800048828125,322.29998779296875,340.5,21224400,-0.016258093085901093,-0.016391706055292818,1.0483831184019266,1.1049789192432464
2025-01-28,335.92999267578125,348.9200134277344,333.0899963378906,344.67999267578125,11461400,-0.034462003590499224,-0.03506982376104319,1.0162050328178933,1.106085363878647
2025-01-29,341.25,343.6300048828125,329.3299865722656,338.20001220703125,11716800,0.015836654779894266,0.015712563376514627,1.009936732844345,1.106090590950918
2025-01-30,340.0899963378906,356.1099853515625,338.5199890136719,345.8299865722656,12607800,-0.003399278130723493,-0.0034050688030898657,1.0009996947986004,1.098593882656982
2025-01-31,334.7900085449219,352.7099914550781,332.0,340.1099853515625,15533300,-0.015584074362784417,-0.01570678258186122,1.0014648402292219,1.099402804463938
2025-02-03,347.0899963378906,348.8500061035156,308.8999938964844,310.0,18207300,0.036739411210111816,0.03608060664643942,0.9971623965392502,1.0994593749513053
2025-02-04,348.30999755859375,353.7900085449219,340.45001220703125,341.20001220703125,12486000,0.00351494204262659,0.0035087790712809174,0.9569738185981612,1.0992706541679345
2025-02-05,336.70001220703125,352.3599853515625,333.54998779296875,349.0,10874100,-0.03333233450931716,-0.033900518409991545,0.9412919633330771,1.1010987990605796
2025-02-06,325.4599914550781,344.5,320.7099914550781,338.70001220703125,12795200,-0.03338289380590165,-0.033952822444385765,0.8832519370456533,1.0949291544570119
2025-02-07,327.55999755859375,344.3999938964844,327.0,335.0,15049700,0.0064524247485131525,0.00643169697111598,0.8453895175325102,1.091410946459475
2025-02-10,334.6199951171875,340.3800048828125,328.29998779296875,333.5,10104100,0.021553295918958604,0.021324308088727834,0.8158641392672901,1.0879793878939363
2025-02-11,319.4599914550781,338.5,318.70001220703125,332.9800109863281,12017200,-0.04530513383338075,-0.04636350142361328,0.8146395125463937,1.089313114329732
2025-02-12,326.82000732421875,331.1700134277344,314.19000244140625,315.9599914550781,9837900,0.02303892839794175,0.022777539420404357,0.8118709171432892,1.0895333661971307
2025-02-13,324.9200134277344,330.5899963378906,317.3500061035156,325.5,9848100,-0.005813578893288152,-0.005830543525165716,0.7734293495740113,1.089462050728876
2025-02-14,337.7300109863281,344.8900146484375,323.7099914550781,325.1499938964844,13912800,0.03942508010957857,0.038667752711888194,0.7666963889188827,1.0841445820383602
2025-02-18,333.9700012207031,340.489990234375,326.7900085449219,337.3500061035156,10179800,-0.011133182255980256,-0.011195619982461767,0.7630019860123143,1.0820137460928678
2025-02-19,318.6700134277344,340.19000244140625,317.2200012207031,337.29998779296875,17043100,-0.045812461409843186,-0.046895045522027314,0.6737195076567437,1.085055031795253
2025-02-20,323.9200134277344,327.8299865722656,314.95001220703125,323.7300109863281,12291700,0.01647472237355818,0.016340486461335214,0.5780083592723574,1.0843201979033363
2025-02-21,299.69000244140625,329.0,299.0400085449219,327.92999267578125,17930800,-0.07480245116664819,-0.07774799796542273,0.5465686443836004,1.091413417362108
2025-02-24,282.760009765625,304.0400085449219,276.3999938964844,304.0,17974900,-0.05649168319884579,-0.0581500993727915,0.5633408068263434,1.0659048262101676
2025-02-25,250.50999450683594,270.2900085449219,243.6999969482422,268.1000061035156,31379600,-0.11405437171090971,-0.12109969787966242,0.6463948754592445,1.0804108210941472
2025-02-26,263.2699890136719,264.4599914550781,244.00999450683594,245.38999938964844,19876900,0.05093606956463259,0.04968126184739939,0.668296735052331,1.080889574752366
2025-02-27,240.0500030517578,271.4599914550781,239.47999572753906,267.42999267578125,18520300,-0.08819837782842854,-0.0923328321173294,0.6923867441058463,1.0921881919873175
2025-02-28,255.42999267578125,257.5,231.9199981689453,238.32000732421875,22662600,0.06406994138095179,0.062101123139636706,0.7012006070745216,1.0966053554397204
2025-03-03,250.9199981689453,295.1000061035156,246.10000610351562,293.1499938964844,30575700,-0.017656479803295877,-0.017814214898417047,0.6963312898549172,1.0811288537342072
2025-03-04,275.1499938964844,293.0400085449219,237.00999450683594,240.27999877929688,30130200,0.09656462579449299,0.09218222539208681,0.7162128512738112,1.0920625839223268
2025-03-05,308.54998779296875,311.2799987792969,271.7699890136719,278.30999755859375,26199800,0.12138831414639228,0.11456748388123932,0.8119948789295679,1.1093342252519465
2025-03-06,304.1099853515625,320.94000244140625,292.1700134277344,298.95001220703125,25309500,-0.014389896668495106,-0.014494435310307757,0.8092369687836722,1.108537468801547
2025-03-07,287.17999267578125,310.44000244140625,281.44000244140625,298.1499938964844,22764500,-0.0556706240875634,-0.05728025853189639,0.821931214735947,1.101219637399217
2025-03-10,239.27000427246094,272.0,231.6199951171875,268.0,31478300,-0.16682913025006396,-0.1825165321004812,0.9355502200418846,1.1378284940343908
2025-03-11,260.5899963378906,263.1000061035156,231.50999450683594,245.0,22076100,0.08910432433959525,0.08535563765409947,0.9794274435115702,1.137718746056095
2025-03-12,262.54998779296875,269.7699890136719,248.22000122070312,264.6000061035156,14328600,0.007521361075337296,0.007493216673828636,0.9770172124913401,1.1376544402055215
2025-03-13,263.260009765625,270.3999938964844,253.75999450683594,262.0,13804700,0.002704330625283191,0.0027006805024960847,0.9751703547715828,1.1351027541751948
2025-03-14,297.489990234375,298.70001220703125,272.6199951171875,273.989990234375,23714000,0.1300234718490827,0.12223840405638438,1.0527347074272075,1.154462878650818
2025-03-17,294.2699890136719,296.80999755859375,281.6000061035156,292.1499938964844,12998700,-0.010823897698763796,-0.010882902238470795,1.0523029882111135,1.149495955926839
2025-03-18,283.19000244140625,290.989990234375,272.5,283.20001220703125,15398200,-0.03765245178213139,-0.03837961682740479,1.0505059178875291,1.1502964988642952
2025-03-19,304.2300109863281,309.0799865722656,287.1199951171875,290.29998779296875,19378800,0.07429643830479216,0.07166597132117786,1.0750130140812169,1.155789953312512
2025-03-20,302.07000732421875,309.3999938964844,293.3999938964844,298.7900085449219,15058100,-0.007099903310349154,-0.0071252275615370265,1.071105675352383,1.136136140242322
2025-03-21,304.0,306.3900146484375,293.04998779296875,295.70001220703125,21774000,0.006389223123730137,0.006368898563828853,1.0669759338675908,1.133455624000028
2025-03-24,335.7200012207031,336.7699890136719,311.3599853515625,316.1400146484375,23099700,0.10434210927862875,0.09924978144448021,1.1090574883725144,1.1458335813112386
2025-03-25,341.80999755859375,343.5899963378906,329.5,333.4800109863281,15053700,0.018140105789785865,0.01797753713559734,1.1086107834724286,1.06362699817264
2025-03-26,329.30999755859375,340.3399963378906,319.7300109863281,336.5,16732400,-0.03657002454370051,-0.03725547103266659,1.105582202814314,1.0626488924874555
2025-03-27,324.5899963378906,333.489990234375,318.0,322.5299987792969,13838300,-0.014333003114681664,-0.014436712777211844,1.1051135524696314,1.0542588907451185
2025-03-28,289.4100036621094,320.79998779296875,289.25,318.3800048828125,21058900,-0.10838286167993816,-0.11471845567214185,1.1505723491872768,1.0703226957571437
2025-03-31,288.2699890136719,294.8900146484375,272.79998779296875,281.8699951171875,14866300,-0.0039390989738159465,-0.003946877658236817,1.1440858965789944,1.0683387460526188
2025-04-01,306.0199890136719,307.6000061035156,280.6499938964844,293.5299987792969,16780100,0.061574220961163384,0.059752920546937954,1.158757558966029,1.0509748117587767
2025-04-02,312.5400085449219,319.4700012207031,296.9800109863281,297.8599853515625,16293800,0.02130586159506964,0.021082064932425214,1.1521622950170993,1.0321366702541765
2025-04-03,282.2799987792969,299.2200012207031,276.0299987792969,286.75,18223000,-0.09681963568921992,-0.10183300651721654,1.1860276293915364,1.029746475379078
2025-04-04,293.6099853515625,299.1400146484375,265.29998779296875,285.0199890136719,24847100,0.04013740477986927,0.039352824406848855,1.1712803211363547,0.9969538568124527
2025-04-07,268.1400146484375,297.6000061035156,252.60000610351562,260.1400146484375,28449300,-0.08674763112238093,-0.09074301941181305,1.1875758606092204,1.001245809854961
2025-04-08,237.9499969482422,282.8399963378906,235.92999267578125,278.1499938964844,22952700,-0.11259049769120777,-0.1194487320613114,1.1863506568225564,1.0156980121444725
2025-04-09,296.8599853515625,302.3399963378906,241.69000244140625,242.02000427246094,38346400,0.2475729739813115,0.22120004311010602,1.3794145930237893,1.079726467845745
2025-04-10,272.3399963378906,288.30999755859375,261.3699951171875,282.5,19237800,-0.08259782464326937,-0.08620932560241892,1.3761270019238308,1.0753753069228982
2025-04-11,299.9800109863281,304.1499938964844,276.29998779296875,281.29998779296875,21334100,0.10149083873139486,0.09666457014114785,1.3935940425366762,1.0891452186033745
2025-04-14,311.45001220703125,314.6000061035156,300.1000061035156,309.79998779296875,15635400,0.03823588506110798,0.037523008503598285,1.3937136034768416,1.0906344010752493
2025-04-15,310.7200012207031,319.75,306.80999755859375,312.2200012207031,11217800,-0.0023439106043214863,-0.0023466618627586795,1.3701540705341018,1.0902110813232095
2025-04-16,311.6600036621094,318.6000061035156,304.0,306.05999755859375,12847200,0.0030252395652463626,0.0030206727362157852,1.3269874279760454,1.0802521207539437
2025-04-17,317.20001220703125,320.0,306.0,313.8900146484375,13511100,0.01777580850871119,0.017619666476594013,1.326465180164018,1.077663415641887
2025-04-21,317.760009765625,330.989990234375,309.0,324.989990234375,16053200,0.001765439902405408,0.0017638833451171989,1.3141349942407632,1.0770116683906958
2025-04-22,343.0299987792969,348.9599914550781,327.010009765625,328.7099914550781,24036500,0.07952539097764588,0.07652149174997305,1.2223432978474893,1.0776310818985768
2025-04-23,345.7300109863281,355.8299865722656,339.0,354.70001220703125,16690700,0.007871067302100299,0.00784025204554951,1.2019570117519547,1.0763910057928479
2025-04-24,350.3399963378906,351.0299987792969,343.239990234375,344.9700012207031,10781400,0.013334061854829216,0.01324594568544893,1.201881547284045,1.0660146177714922
2025-04-25,368.7099914550781,373.2300109863281,353.1199951171875,354.0,19338600,0.052434764255321564,0.05110630294829651,1.2070553128999721,1.0665174418443455
2025-04-28,369.25,373.6600036621094,354.5299987792969,373.2900085449219,11490900,0.0014645888569246868,0.001463517392706891,1.156086604657404,1.0643125478487099
2025-04-29,381.45001220703125,383.95001220703125,366.79998779296875,369.0199890136719,13038800,0.0330399788951421,0.03250589112640343,1.1563121920598207,1.065652647207656
2025-04-30,380.1099853515625,384.0,362.3900146484375,373.7799987792969,13762900,-0.003512981550886529,-0.003519166560038814,1.1479937990907891,1.0615498476955754
2025-05-01,381.6000061035156,403.8999938964844,381.0299987792969,392.2900085449219,16944100,0.003919972664161886,0.003912309590815212,1.1329860426830607,1.0487384049653359
2025-05-02,394.3699951171875,401.70001220703125,387.510009765625,393.8800048828125,15948000,0.03346433126158743,0.032916586976709024,1.1337819768600899,1.0433200268359566
2025-05-05,386.5299987792969,391.92999267578125,374.20001220703125,383.3299865722656,14424100,-0.019879799262012776,-0.020080061024610837,1.1373212442164236,1.026860561392933
2025-05-06,385.6000061035156,387.8599853515625,377.7699890136719,378.55999755859375,9695600,-0.002406003877366003,-0.0024089029557577382,1.102261405338674,1.015434572087835
2025-05-07,392.4800109863281,396.3500061035156,388.260009765625,393.79998779296875,10555300,0.017842336031928197,0.01768502993724022,1.102235275365413,1.0079009688189076
2025-05-08,414.3800048828125,423.1099853515625,404.5,408.1700134277344,22135600,0.05579900449311603,0.05429783051350374,1.103123166992129,1.008027463873085
2025-05-09,416.0299987792969,430.3500061035156,406.2200012207031,420.0,17161800,0.003981837629812857,0.003973931095764689,1.1008969656978247,1.006131098768494
2025-05-12,404.8999938964844,422.0400085449219,400.8299865722656,420.9200134277344,16245500,-0.02675289021337368,-0.027117262147534082,1.0484406826893902,0.9968969117343419
2025-05-13,421.6099853515625,422.54998779296875,404.1199951171875,412.54998779296875,12925000,0.041269428765045024,0.04044057340291141,1.0501800767610807,0.9951993170144288
2025-05-14,416.75,425.94000244140625,410.4100036621094,420.3999938964844,10722700,-0.011527206471426354,-0.011594159735992399,1.0432195802755706,0.9943434029022911
2025-05-15,397.0299987792969,415.3599853515625,394.1400146484375,411.70001220703125,14674700,-0.04731853922184315,-0.04847468012269296,1.0569613704365808,0.9748057300875582
2025-05-16,399.79998779296875,406.8999938964844,389.010009765625,399.0,12461100,0.006976775110667743,0.006952550025244154,1.0074154889773221,0.9560647036687997
2025-05-19,413.4200134277344,414.5899963378906,392.6199951171875,392.80999755859375,12822000,0.0340670986758973,0.03349966631727854,1.0061740349320538,0.9418381001936377
2025-05-20,416.9200134277344,417.8500061035156,406.1000061035156,413.5,11532200,0.008465966538438563,0.008430331227368455,0.9607154037328576,0.9402739898614327
2025-05-21,402.69000244140625,423.3399963378906,395.5299987792969,415.9200134277344,18698500,-0.03413127345299449,-0.034727347847703635,0.8936930344172758,0.9421118009294774
2025-05-22,399.4599914550781,426.32000732421875,398.9100036621094,413.20001220703125,16511400,-0.00802108561609527,-0.00805342758455539,0.5766587092424093,0.942318007388767
2025-05-23,369.510009765625,392.19000244140625,367.30999755859375,391.510009765625,21448800,-0.0749761736597373,-0.07793578359575934,0.5662875594014354,0.9492368293720925
2025-05-27,372.20001220703125,381.29998779296875,364.17999267578125,381.1199951171875,14116000,0.00727991764854341,0.007253546955033787,0.4967851505260731,0.9452965783655519
2025-05-28,364.25,370.6499938964844,358.5,368.5299987792969,9936800,-0.021359516244747412,-0.02159093192980304,0.4949654119754013,0.9457286644707303
2025-05-29,370.6300048828125,373.8599853515625,362.739990234375,370.7900085449219,10175500,0.017515456095573034,0.017363828485161523,0.4955063401626861,0.9367164583640164
2025-05-30,369.05999755859375,372.55999755859375,359.1600036621094,369.0,12564000,-0.004236050248320189,-0.004245047727345376,0.4963777068800707,0.936172253490183
2025-06-02,372.2699890136719,378.42999267578125,367.0199890136719,367.8900146484375,8102800,0.008697749624215101,0.008660142109786632,0.4952216847762309,0.9347411297465625
2025-06-03,387.42999267578125,391.010009765625,371.3699951171875,379.3999938964844,11351800,0.04072314209983929,0.039915800466266915,0.5052209315011058,0.9367770272640139
2025-06-04,378.1000061035156,386.1199951171875,375.6600036621094,385.79998779296875,8472200,-0.02408173540677161,-0.02437644136970084,0.463723962078984,0.9333480602680401
2025-06-05,368.7900085449219,385.3800048828125,364.29998779296875,383.8500061035156,11871400,-0.024623108723370035,-0.024931327521968017,0.4706738228625494,0.9339269930371642
2025-06-06,374.4700012207031,380.6000061035156,369.7099914550781,377.3999938964844,9384200,0.015401698918557916,0.015284296681774041,0.4711222094281163,0.93208979007443
2025-06-09,392.1199951171875,394.7900085449219,377.6000061035156,380.67999267578125,10924600,0.04713326525208594,0.04605620674189371,0.46648182305328084,0.9347881391554598
2025-06-10,391.17999267578125,394.0,383.6000061035156,393.239990234375,7074800,-0.002397231595204219,-0.0024001095552091778,0.46668865942529514,0.9347695052401632
2025-06-11,387.1099853515625,392.7699890136719,380.5,391.2300109863281,6812200,-0.010404436321956978,-0.01045894085848795,0.4587776883682653,0.9345142109364831
2025-06-12,379.760009765625,391.2200012207031,373.9800109863281,378.3999938964844,9423900,-0.01898678893354422,-0.019169352569169205,0.4622490696744584,0.9335205799454115
2025-06-13,382.8699951171875,383.55999755859375,370.6199951171875,375.2300109863281,9378900,0.00818934398459148,0.00815599326377243,0.46269848256028817,0.9335651153100378
2025-06-16,382.25,388.1499938964844,377.3999938964844,387.6099853515625,8105200,-0.0016193358714300388,-0.0016206484129173413,0.4520444007208093,0.931601965472973
2025-06-17,375.17999267578125,378.4800109863281,367.0,375.260009765625,11218500,-0.018495768016268843,-0.01866895352378986,0.4515502064500907,0.9302838319113995
2025-06-18,369.0299987792969,374.9100036621094,367.4200134277344,371.42999267578125,9200500,-0.016392115828519183,-0.016527953044448176,0.45384992589393086,0.9308466925794898
2025-06-20,369.70001220703125,376.1000061035156,365.1099853515625,372.75,12821800,0.0018156069423913568,0.001813960720400255,0.4504117436793508,0.9303186080274534
2025-06-23,367.17999267578125,370.29998779296875,358.79998779296875,362.4800109863281,10614700,-0.006816390175932163,-0.006839727876490597,0.41634355454458466,0.9269086705442056
2025-06-24,377.0199890136719,384.3599853515625,371.0,373.67999267578125,10174900,0.026798835813963695,0.026446036214014357,0.42515446295776554,0.9271577446966194
2025-06-25,388.6700134277344,389.489990234375,379.30999755859375,384.8299865722656,10606600,0.030900283150875785,0.030432481783929696,0.42988828869302276,0.9281761917892879
2025-06-26,386.44000244140625,392.6700134277344,384.1499938964844,386.3500061035156,10202300,-0.005737543183898741,-0.005754066115793342,0.4108879953883542,0.9263232715401424
2025-06-27,383.8800048828125,397.989990234375,383.4100036621094,385.2300109863281,18694400,-0.006624566666029619,-0.006646606497934653,0.4102046073062874,0.9261570402580682
2025-06-30,404.2300109863281,407.3900146484375,384.25,389.7799987792969,13752900,0.05301137294120828,0.051654033607481296,0.4177499559349547,0.9261096900686638
2025-07-01,373.29998779296875,397.8699951171875,372.9100036621094,395.70001220703125,17289600,-0.07651590023682209,-0.07960169685632779,0.47360943224624624,0.9356724958574533
2025-07-02,402.2799987792969,405.29998779296875,379.8800048828125,383.3399963378906,17454400,0.07763196339133116,0.07476600732160543,0.5171460255706841,0.9344243157316627
2025-07-03,403.989990234375,414.6000061035156,400.3999938964844,400.8699951171875,10013900,0.004250749379206109,0.004241740464798976,0.5166624815022766,0.9286224858070291
2025-07-07,395.6700134277344,405.6400146484375,395.20001220703125,402.6400146484375,8848200,-0.020594512259607733,-0.020809536564014023,0.5104661375488235,0.9074402165280993
2025-07-08,396.94000244140625,402.20001220703125,393.2099914550781,399.69000244140625,7022700,0.003209717619664376,0.003204577472076637,0.5099863450988433,0.904358461696397
2025-07-09,415.4100036621094,416.3399963378906,395.95001220703125,401.6000061035156,13065400,0.04653096464730733,0.04548085123570281,0.47451379062211274,0.8925842110088608
2025-07-10,421.739990234375,422.3999938964844,411.20001220703125,412.57000732421875,13208600,0.015237925221979864,0.015122994109928027,0.47550172401033486,0.8875698669711327
2025-07-11,434.5799865722656,438.8399963378906,423.5,430.5400085449219,18448500,0.03044529007257535,0.029991029276790843,0.4746242894788098,0.8874200878050438
2025-07-14,451.0199890136719,456.45001220703125,440.6499938964844,447.20001220703125,17952500,0.03782963539365025,0.037131643521481475,0.48237205144589357,0.8761253882454025
2025-07-15,442.30999755859375,456.6600036621094,441.0199890136719,445.2200012207031,14315400,-0.019311763707249074,-0.01950067187070217,0.4873790048216706,0.855495421778179
2025-07-16,455.8999938964844,457.2200012207031,445.55999755859375,448.30999755859375,10575400,0.030725048976742553,0.03026248564367623,0.492394860071562,0.8558679280921075
2025-07-17,451.3399963378906,456.0,446.5799865722656,451.67999267578125,8901400,-0.010002188242251076,-0.010052546201652416,0.48430321907804175,0.8499532187524994
2025-07-18,423.2200012207031,454.3299865722656,422.2200012207031,451.7200012207031,19105400,-0.062303353005160655,-0.06432878633895649,0.5162408552258537,0.806508691706046
2025-07-21,426.2799987792969,437.0,425.0199890136719,430.1000061035156,9984500,0.007230276333272778,0.007204263198189092,0.5089491169859681,0.7946273906958755
2025-07-22,426.3999938964844,433.94000244140625,413.6000061035156,428.8500061035156,10524200,0.0002814936603432461,0.00028145404843633214,0.5082372392865621,0.7946980836398684
2025-07-23,412.6700134277344,424.0,406.1000061035156,422.8299865722656,12990000,-0.03219976703865335,-0.03272958391066571,0.5028440738638735,0.7973246578034525
